frame_id,timestamp_sec,timestamp_nanosec,longitudinal_velocity,lateral_velocity,heading_rate
base_link,189,816697780,0.0,-0.0,-3.195792669430375e-05
base_link,189,850031118,0.0,-0.0,-3.195792669430375e-05
base_link,189,883364457,0.0,-0.0,-3.195792669430375e-05
base_link,189,916697796,0.0,-0.0,-3.195792669430375e-05
base_link,189,950031135,0.0,-0.0,-3.195792669430375e-05
base_link,189,983364474,0.0,-0.0,-3.195792669430375e-05
base_link,190,16697812,0.0,-0.0,-3.195792669430375e-05
base_link,190,50031151,0.0,-0.0,-3.195792669430375e-05
base_link,190,83364490,0.0,-0.0,-3.195792669430375e-05
base_link,190,116697829,0.0,-0.0,-3.195792669430375e-05
base_link,190,150031168,0.0,-0.0,-3.195792669430375e-05
base_link,190,183364506,0.0,-0.0,-3.195792669430375e-05
base_link,190,216697845,0.0,-0.0,-3.195792669430375e-05
base_link,190,250031184,0.0,-0.0,-3.195792669430375e-05
base_link,190,283364523,0.0,-0.0,-3.195792669430375e-05
base_link,190,316697861,0.0,-0.0,-3.195792669430375e-05
base_link,190,350031200,0.0,-0.0,-3.195792669430375e-05
base_link,190,383364539,0.0,-0.0,-3.195792669430375e-05
base_link,190,416697878,0.0,-0.0,-3.195792669430375e-05
base_link,190,450031217,0.0,-0.0,-3.195792669430375e-05
base_link,190,483364555,0.0,-0.0,-3.195792669430375e-05
base_link,190,516697894,0.0,-0.0,-3.195792669430375e-05
base_link,190,550031233,0.0,-0.0,-3.195792669430375e-05
base_link,190,583364572,0.0,-0.0,-3.195792669430375e-05
base_link,190,616697911,0.0,-0.0,-3.195792669430375e-05
base_link,190,650031249,0.0,-0.0,-3.195792669430375e-05
base_link,190,683364588,0.0,-0.0,-3.195792669430375e-05
base_link,190,716697927,0.0,-0.0,-3.195792669430375e-05
base_link,190,750031266,0.0,-0.0,-3.195792669430375e-05
base_link,190,783364605,0.0,-0.0,-3.195792669430375e-05
base_link,190,816697943,0.0,-0.0,-3.195792669430375e-05
base_link,190,850031282,0.0,-0.0,-3.195792669430375e-05
base_link,190,883364621,0.0,-0.0,-3.195792669430375e-05
base_link,190,916697960,0.0,-0.0,-3.195792669430375e-05
base_link,190,950031299,0.0,-0.0,-3.195792669430375e-05
base_link,190,983364637,0.0,-0.0,-3.195792669430375e-05
base_link,191,16697976,0.0,-0.0,-3.195792669430375e-05
base_link,191,50031315,0.0,-0.0,-3.195792669430375e-05
base_link,191,83364654,0.0,-0.0,-3.195792669430375e-05
base_link,191,116697993,0.0,-0.0,-3.195792669430375e-05
base_link,191,150031331,0.0,-0.0,-3.195792669430375e-05
base_link,191,183364670,0.0,-0.0,-3.195792669430375e-05
base_link,191,216698009,0.0,-0.0,-3.195792669430375e-05
base_link,191,250031348,0.0,-0.0,-3.195792669430375e-05
base_link,191,283364687,0.0,-0.0,-3.195792669430375e-05
base_link,191,316698025,0.0,-0.0,-3.195792669430375e-05
base_link,191,350031364,0.0,-0.0,-3.195792669430375e-05
base_link,191,383364703,0.0,-0.0,-3.195792669430375e-05
base_link,191,416698042,0.0,-0.0,-3.195792669430375e-05
base_link,191,450031381,0.0,-0.0,-3.195792669430375e-05
base_link,191,483364719,0.0,-0.0,-3.195792669430375e-05
base_link,191,516698058,0.0,-0.0,-3.195792669430375e-05
base_link,191,550031397,0.0,-0.0,-3.195792669430375e-05
base_link,191,583364736,0.0,-0.0,-3.195792669430375e-05
base_link,191,616698075,0.0,-0.0,-3.195792669430375e-05
base_link,191,650031413,0.0,-0.0,-3.195792669430375e-05
base_link,191,683364752,0.0,-0.0,-3.195792669430375e-05
base_link,191,716698091,0.0,-0.0,-3.195792669430375e-05
base_link,191,750031430,0.0,-0.0,-3.195792669430375e-05
base_link,191,783364769,0.0,-0.0,-3.195792669430375e-05
base_link,191,816698107,0.0,-0.0,-3.195792669430375e-05
base_link,191,850031446,0.0,-0.0,-3.195792669430375e-05
base_link,191,883364785,0.0,-0.0,-3.195792669430375e-05
base_link,191,916698124,0.0,-0.0,-3.195792669430375e-05
base_link,191,950031463,0.0,-0.0,-3.195792669430375e-05
base_link,191,983364801,0.0,-0.0,-3.195792669430375e-05
base_link,192,16698140,0.0,-0.0,-3.195792669430375e-05
base_link,192,50031479,0.0,-0.0,-3.195792669430375e-05
base_link,192,83364818,0.0,-0.0,-3.195792669430375e-05
base_link,192,116698157,0.0,-0.0,-3.195792669430375e-05
base_link,192,150031495,0.0,-0.0,-3.195792669430375e-05
base_link,192,183364834,0.0,-0.0,-3.195792669430375e-05
base_link,192,216698173,0.0,-0.0,-3.195792669430375e-05
base_link,192,250031512,0.0,-0.0,-3.195792669430375e-05
base_link,192,283364851,0.0,-0.0,-3.195792669430375e-05
base_link,192,316698189,0.0,-0.0,-3.195792669430375e-05
base_link,192,350031528,0.0,-0.0,-3.195792669430375e-05
base_link,192,383364867,0.0,-0.0,-3.195792669430375e-05
base_link,192,416698206,0.0,-0.0,-3.195792669430375e-05
base_link,192,450031545,0.0,-0.0,-3.195792669430375e-05
base_link,192,483364883,0.0,-0.0,-3.195792669430375e-05
base_link,192,516698222,0.0,-0.0,-3.195792669430375e-05
base_link,192,550031561,0.0,-0.0,-3.195792669430375e-05
base_link,192,583364900,0.0,-0.0,-3.195792669430375e-05
base_link,192,616698238,0.0,-0.0,-3.195792669430375e-05
base_link,192,650031577,0.0,-0.0,-3.195792669430375e-05
base_link,192,683364916,0.0,-0.0,-3.195792669430375e-05
base_link,192,716698255,0.0,-0.0,-3.195792669430375e-05
base_link,192,750031594,0.0,-0.0,-3.195792669430375e-05
base_link,192,783364932,0.0,-0.0,-3.195792669430375e-05
base_link,192,816698271,0.0,-0.0,-3.195792669430375e-05
base_link,192,850031610,0.0,-0.0,-3.195792669430375e-05
base_link,192,883364949,0.0,-0.0,-3.195792669430375e-05
base_link,192,916698288,0.0,-0.0,-3.195792669430375e-05
base_link,192,950031626,0.0,-0.0,-3.195792669430375e-05
base_link,192,983364965,0.0,-0.0,-3.195792669430375e-05
base_link,193,16698304,0.0,-0.0,-3.195792669430375e-05
base_link,193,50031643,0.0,-0.0,-3.195792669430375e-05
base_link,193,83364982,0.0,-0.0,-3.195792669430375e-05
base_link,193,116698320,0.0,-0.0,-3.195792669430375e-05
base_link,193,150031659,0.0,-0.0,-3.195792669430375e-05
base_link,193,183364998,0.0,-0.0,-3.195792669430375e-05
base_link,193,216698337,0.0,-0.0,-3.195792669430375e-05
base_link,193,250031676,0.0,-0.0,-3.195792669430375e-05
base_link,193,283365014,0.0,-0.0,-3.195792669430375e-05
base_link,193,316698353,0.0,-0.0,-3.195792669430375e-05
base_link,193,350031692,0.0,-0.0,-3.195792669430375e-05
base_link,193,383365031,0.0,-0.0,-3.195792669430375e-05
base_link,193,416698370,0.0,-0.0,-3.195792669430375e-05
base_link,193,450031708,0.0,-0.0,-3.195792669430375e-05
base_link,193,483365047,0.0,-0.0,-3.195792669430375e-05
base_link,193,516698386,0.0,-0.0,-3.195792669430375e-05
base_link,193,550031725,0.0,-0.0,-3.195792669430375e-05
base_link,193,583365064,0.0,-0.0,-3.195792669430375e-05
base_link,193,616698402,0.0,-0.0,-3.195792669430375e-05
base_link,193,650031741,0.0,-0.0,-3.195792669430375e-05
base_link,193,683365080,0.0,-0.0,-3.195792669430375e-05
base_link,193,716698419,0.0,-0.0,-3.195792669430375e-05
base_link,193,750031758,0.0,-0.0,-3.195792669430375e-05
base_link,193,783365096,0.0,-0.0,-3.195792669430375e-05
base_link,193,816698435,0.0,-0.0,-3.195792669430375e-05
base_link,193,850031774,0.0,-0.0,-3.195792669430375e-05
base_link,193,883365113,0.0,-0.0,-3.195792669430375e-05
base_link,193,916698452,0.0,-0.0,-3.195792669430375e-05
base_link,193,950031790,0.0,-0.0,-3.195792669430375e-05
base_link,193,983365129,0.0,-0.0,-3.195792669430375e-05
base_link,194,16698468,0.0,-0.0,-3.195792669430375e-05
base_link,194,50031807,0.0,-0.0,-3.195792669430375e-05
base_link,194,83365146,0.0,-0.0,-3.195792669430375e-05
base_link,194,116698484,0.0,-0.0,-3.195792669430375e-05
base_link,194,150031823,0.0,-0.0,-3.195792669430375e-05
base_link,194,183365162,0.0,-0.0,-3.195792669430375e-05
base_link,194,216698501,0.0,-0.0,-3.195792669430375e-05
base_link,194,250031840,0.0,-0.0,-3.195792669430375e-05
base_link,194,283365178,0.0,-0.0,-3.195792669430375e-05
base_link,194,316698517,0.0,-0.0,-3.195792669430375e-05
base_link,194,350031856,0.0,-0.0,-3.195792669430375e-05
base_link,194,383365195,0.0,-0.0,-3.195792669430375e-05
base_link,194,416698534,0.0,-0.0,-3.195792669430375e-05
base_link,194,450031872,0.0,-0.0,-3.195792669430375e-05
base_link,194,483365211,0.0,-0.0,-3.195792669430375e-05
base_link,194,516698550,0.0,-0.0,-3.195792669430375e-05
base_link,194,550031889,0.0,-0.0,-3.195792669430375e-05
base_link,194,583365228,0.0,-0.0,-3.195792669430375e-05
base_link,194,616698566,0.0,-0.0,-3.195792669430375e-05
base_link,194,650031905,0.0,-0.0,-3.195792669430375e-05
base_link,194,683365244,0.0,-0.0,-3.195792669430375e-05
base_link,194,716698583,0.0,-0.0,-3.195792669430375e-05
base_link,194,750031922,0.0,-0.0,-3.195792669430375e-05
base_link,194,783365260,0.0,-0.0,-3.195792669430375e-05
base_link,194,816698599,0.0,-0.0,-3.195792669430375e-05
base_link,194,850031938,0.0,-0.0,-3.195792669430375e-05
base_link,194,883365277,0.0,-0.0,-3.195792669430375e-05
base_link,194,916698615,0.0,-0.0,-3.195792669430375e-05
base_link,194,950031954,0.0,-0.0,-3.195792669430375e-05
base_link,194,983365293,0.0,-0.0,-3.195792669430375e-05
base_link,195,16698632,0.0,-0.0,-3.195792669430375e-05
base_link,195,50031971,0.0,-0.0,-3.195792669430375e-05
base_link,195,83365309,0.0,-0.0,-3.195792669430375e-05
base_link,195,116698648,0.0,-0.0,-3.195792669430375e-05
base_link,195,150031987,0.0,-0.0,-3.195792669430375e-05
base_link,195,183365326,0.0,-0.0,-3.195792669430375e-05
base_link,195,216698665,0.0,-0.0,-3.195792669430375e-05
base_link,195,250032003,0.0,-0.0,-3.195792669430375e-05
base_link,195,283365342,0.0,-0.0,-3.195792669430375e-05
base_link,195,316698681,0.0,-0.0,-3.195792669430375e-05
base_link,195,350032020,0.0,-0.0,-3.195792669430375e-05
base_link,195,383365359,0.0,-0.0,-3.195792669430375e-05
base_link,195,416698697,0.0,-0.0,-3.195792669430375e-05
base_link,195,450032036,0.0,-0.0,-3.195792669430375e-05
base_link,195,483365375,0.0,-0.0,-3.195792669430375e-05
base_link,195,516698714,0.0,-0.0,-3.195792669430375e-05
base_link,195,550032053,0.0,-0.0,-3.195792669430375e-05
base_link,195,583365391,0.0,-0.0,-3.195792669430375e-05
base_link,195,616698730,0.0,-0.0,-3.195792669430375e-05
base_link,195,650032069,0.0,-0.0,-3.195792669430375e-05
base_link,195,683365408,0.0,-0.0,-3.195792669430375e-05
base_link,195,716698747,0.0,-0.0,-3.195792669430375e-05
base_link,195,750032085,0.0,-0.0,-3.195792669430375e-05
base_link,195,783365424,0.0,-0.0,-3.195792669430375e-05
base_link,195,816698763,0.0,-0.0,-3.195792669430375e-05
base_link,195,850032102,0.0,-0.0,-3.195792669430375e-05
base_link,195,883365441,0.0,-0.0,-3.195792669430375e-05
base_link,195,916698779,0.0,-0.0,-3.195792669430375e-05
base_link,195,950032118,0.0,-0.0,-3.195792669430375e-05
base_link,195,983365457,0.0,-0.0,-3.195792669430375e-05
base_link,196,16698796,0.0,-0.0,-3.195792669430375e-05
base_link,196,50032135,0.0,-0.0,-3.195792669430375e-05
base_link,196,83365473,0.0,-0.0,-3.195792669430375e-05
base_link,196,116698812,0.0,-0.0,-3.195792669430375e-05
base_link,196,150032151,0.0,-0.0,-3.195792669430375e-05
base_link,196,183365490,0.0,-0.0,-3.195792669430375e-05
base_link,196,216698829,0.0,-0.0,-3.195792669430375e-05
base_link,196,250032167,0.0,-0.0,-3.195792669430375e-05
base_link,196,283365506,0.0,-0.0,-3.195792669430375e-05
base_link,196,316698845,0.0,-0.0,-3.195792669430375e-05
base_link,196,350032184,0.0,-0.0,-3.195792669430375e-05
base_link,196,383365523,0.0,-0.0,-3.195792669430375e-05
base_link,196,416698861,0.0,-0.0,-3.195792669430375e-05
base_link,196,450032200,0.0,-0.0,-3.195792669430375e-05
base_link,196,483365539,0.0,-0.0,-3.195792669430375e-05
base_link,196,516698878,0.0,-0.0,-3.195792669430375e-05
base_link,196,550032217,0.0,-0.0,-3.195792669430375e-05
base_link,196,583365555,0.0,-0.0,-3.195792669430375e-05
base_link,196,616698894,0.0,-0.0,-3.195792669430375e-05
base_link,196,650032233,0.0,-0.0,-3.195792669430375e-05
base_link,196,683365572,0.0,-0.0,-3.195792669430375e-05
base_link,196,716698911,0.0,-0.0,-3.195792669430375e-05
base_link,196,750032249,0.0,-0.0,-3.195792669430375e-05
base_link,196,783365588,0.0,-0.0,-3.195792669430375e-05
base_link,196,816698927,0.0,-0.0,-3.195792669430375e-05
base_link,196,850032266,0.0,-0.0,-3.195792669430375e-05
base_link,196,883365605,0.0,-0.0,-3.195792669430375e-05
base_link,196,916698943,0.0,-0.0,-3.195792669430375e-05
base_link,196,950032282,0.0,-0.0,-3.195792669430375e-05
base_link,196,983365621,0.0,-0.0,-3.195792669430375e-05
base_link,197,16698960,0.0,-0.0,-3.195792669430375e-05
base_link,197,50032299,0.0,-0.0,-3.195792669430375e-05
base_link,197,83365637,0.0,-0.0,-3.195792669430375e-05
base_link,197,116698976,0.0,-0.0,-3.195792669430375e-05
base_link,197,150032315,0.0,-0.0,-3.195792669430375e-05
base_link,197,183365654,0.0,-0.0,-3.195792669430375e-05
base_link,197,216698992,0.0,-0.0,-3.195792669430375e-05
base_link,197,250032331,0.0,-0.0,-3.195792669430375e-05
base_link,197,283365670,0.0,-0.0,-3.195792669430375e-05
base_link,197,316699009,0.0,-0.0,-3.195792669430375e-05
base_link,197,350032348,0.0,-0.0,-3.195792669430375e-05
base_link,197,383365686,0.0,-0.0,-3.195792669430375e-05
base_link,197,416699025,0.0,-0.0,-3.195792669430375e-05
base_link,197,450032364,0.0,-0.0,-3.195792669430375e-05
base_link,197,483365703,0.0,-0.0,-3.195792669430375e-05
base_link,197,516699042,0.0,-0.0,-3.195792669430375e-05
base_link,197,550032380,0.0,-0.0,-3.195792669430375e-05
base_link,197,583365719,0.0,-0.0,-3.195792669430375e-05
base_link,197,616699058,0.0,-0.0,-3.195792669430375e-05
base_link,197,650032397,0.0,-0.0,-3.195792669430375e-05
base_link,197,683365736,0.0,-0.0,-3.195792669430375e-05
base_link,197,716699074,0.0,-0.0,-3.195792669430375e-05
base_link,197,750032413,0.0,-0.0,-3.195792669430375e-05
base_link,197,783365752,0.0,-0.0,-3.195792669430375e-05
base_link,197,816699091,0.0,-0.0,-3.195792669430375e-05
base_link,197,850032430,0.0,-0.0,-3.195792669430375e-05
base_link,197,883365768,0.0,-0.0,-3.195792669430375e-05
base_link,197,950032446,0.0,-0.0,-3.195792669430375e-05
base_link,197,983365785,0.0,-0.0,-3.195792669430375e-05
base_link,198,16699124,0.0,-0.0,-3.195792669430375e-05
base_link,198,50032462,0.0,-0.0,-3.195792669430375e-05
base_link,198,83365801,0.0,-0.0,-3.195792669430375e-05
base_link,198,116699140,0.0,-0.0,-3.195792669430375e-05
base_link,198,150032479,0.0,-0.0,-3.195792669430375e-05
base_link,198,183365818,0.0,-0.0,-3.195792669430375e-05
base_link,198,216699156,0.0,-0.0,-3.195792669430375e-05
base_link,198,250032495,0.0,-0.0,-3.195792669430375e-05
base_link,198,283365834,0.0,-0.0,-3.195792669430375e-05
base_link,198,350032512,0.0,-0.0,-3.195792669430375e-05
base_link,198,383365850,0.0,-0.0,-3.195792669430375e-05
base_link,198,450032528,0.0,-0.0,-3.195792669430375e-05
base_link,198,483365867,0.0,-0.0,-3.195792669430375e-05
base_link,198,516699206,0.0,-0.0,-3.195792669430375e-05
base_link,198,550032544,0.0,-0.0,-3.195792669430375e-05
base_link,198,583365883,0.0,-0.0,-3.195792669430375e-05
base_link,198,616699222,0.0,-0.0,-3.195792669430375e-05
base_link,198,650032561,0.0,-0.0,-3.195792669430375e-05
base_link,198,683365900,0.0,-0.0,-3.195792669430375e-05
base_link,198,716699238,0.0,-0.0,-3.195792669430375e-05
base_link,198,750032577,0.0,-0.0,-3.195792669430375e-05
base_link,198,783365916,0.0,-0.0,-3.195792669430375e-05
base_link,198,850032594,0.0,-0.0,-3.195792669430375e-05
base_link,198,883365932,0.0,-0.0,-3.195792669430375e-05
base_link,198,916699271,0.0,-0.0,-3.195792669430375e-05
base_link,198,950032610,0.0,-0.0,-3.195792669430375e-05
base_link,198,983365949,0.0,-0.0,-3.195792669430375e-05
base_link,199,50032626,0.0,-0.0,-3.195792669430375e-05
base_link,199,83365965,0.0,-0.0,-3.195792669430375e-05
base_link,199,116699304,0.0,-0.0,-3.195792669430375e-05
base_link,199,150032643,0.0,-0.0,-3.195792669430375e-05
base_link,199,183365982,0.0,-0.0,-3.195792669430375e-05
base_link,199,216699320,0.0,-0.0,-3.195792669430375e-05
base_link,199,250032659,0.0,-0.0,-3.195792669430375e-05
base_link,199,283365998,0.0,-0.0,-3.195792669430375e-05
base_link,199,316699337,0.0,-0.0,-3.195792669430375e-05
base_link,199,350032676,0.0,-0.0,-3.195792669430375e-05
base_link,199,383366014,0.0,-0.0,-3.195792669430375e-05
base_link,199,450032692,0.0,-0.0,-3.195792669430375e-05
base_link,199,483366031,0.0,-0.0,-3.195792669430375e-05
base_link,199,516699369,0.0,-0.0,-3.195792669430375e-05
base_link,199,550032708,0.0,-0.0,-3.195792669430375e-05
base_link,199,583366047,0.0,-0.0,-3.195792669430375e-05
base_link,199,650032725,0.0,-0.0,-3.195792669430375e-05
base_link,199,683366063,0.0,-0.0,-3.195792669430375e-05
base_link,199,716699402,0.0,-0.0,-3.195792669430375e-05
base_link,199,750032741,0.0,-0.0,-3.195792669430375e-05
base_link,199,783366080,0.0,-0.0,-3.195792669430375e-05
base_link,199,816699419,0.0,-0.0,-3.195792669430375e-05
base_link,199,850032757,0.0,-0.0,-3.195792669430375e-05
base_link,199,883366096,0.0,-0.0,-3.195792669430375e-05
base_link,199,916699435,0.0,-0.0,-3.195792669430375e-05
base_link,199,950032774,0.0,-0.0,-3.195792669430375e-05
base_link,199,983366113,0.0,-0.0,-3.195792669430375e-05
base_link,200,16699451,0.0,-0.0,-3.195792669430375e-05
base_link,200,50032790,0.0,-0.0,-3.195792669430375e-05
base_link,200,83366129,0.0,-0.0,-3.195792669430375e-05
base_link,200,150032807,0.0,-0.0,-3.195792669430375e-05
base_link,200,183366145,0.0,-0.0,-3.195792669430375e-05
base_link,200,250032823,0.0,-0.0,-3.195792669430375e-05
base_link,200,283366162,0.0,-0.0,-3.195792669430375e-05
base_link,200,350032839,0.0,-0.0,-3.195792669430375e-05
base_link,200,383366178,0.0,-0.0,-3.195792669430375e-05
base_link,200,416699517,0.0,-0.0,-3.195792669430375e-05
base_link,200,450032856,0.0,-0.0,-3.195792669430375e-05
base_link,200,483366195,0.0,-0.0,-3.195792669430375e-05
base_link,200,516699533,0.0,-0.0,-3.195792669430375e-05
base_link,200,550032872,0.0,-0.0,-3.195792669430375e-05
base_link,200,583366211,0.0,-0.0,-3.195792669430375e-05
base_link,200,616699550,0.0,-0.0,-3.195792669430375e-05
base_link,200,650032889,0.0,-0.0,-3.195792669430375e-05
base_link,200,683366227,0.0,-0.0,-3.195792669430375e-05
base_link,200,716699566,0.0,-0.0,-3.195792669430375e-05
base_link,200,750032905,0.0,-0.0,-3.195792669430375e-05
base_link,200,783366244,0.0,-0.0,-3.195792669430375e-05
base_link,200,816699583,0.0,-0.0,-3.195792669430375e-05
base_link,200,850032921,0.0,-0.0,-3.195792669430375e-05
base_link,200,883366260,0.0,-0.0,-3.195792669430375e-05
base_link,200,950032938,0.0,-0.0,-3.195792669430375e-05
base_link,200,983366277,0.0,-0.0,-3.195792669430375e-05
base_link,201,16699615,0.0,-0.0,-3.195792669430375e-05
base_link,201,50032954,0.0,-0.0,-3.195792669430375e-05
base_link,201,83366293,0.0,-0.0,-3.195792669430375e-05
base_link,201,116699632,0.0,-0.0,-3.195792669430375e-05
base_link,201,150032971,0.0,-0.0,-3.195792669430375e-05
base_link,201,183366309,0.0,-0.0,-3.195792669430375e-05
base_link,201,216699648,0.0,-0.0,-3.195792669430375e-05
base_link,201,250032987,0.0,-0.0,-3.195792669430375e-05
base_link,201,283366326,0.0,-0.0,-3.195792669430375e-05
base_link,201,350033003,0.0,-0.0,-3.195792669430375e-05
base_link,201,383366342,0.0,-0.0,-3.195792669430375e-05
base_link,201,450033020,0.0,-0.0,-3.195792669430375e-05
base_link,201,483366359,0.0,-0.0,-3.195792669430375e-05
base_link,201,516699697,0.0,-0.0,-3.195792669430375e-05
base_link,201,550033036,0.0,-0.0,-3.195792669430375e-05
base_link,201,583366375,0.0,-0.0,-3.195792669430375e-05
